0	1	63230	GR
0	13	881923	KR
0	68	1188683	MA
0	1	1144886	US
0	4	1094155	US
0	357	1181186	GR
0	1	843753	CO
0	4	478410	GR
0	0	804548	PL
0	8	299399	BH
0	2	1078334	US
0	323	429717	GB
0	1	864823	MA
0	0	296416	IQ
0	14	916307	PK
0	1	1019754	IM
0	1	1159446	KW
0	1	1175359	IN
0	17	759991	CA
0	0	1131575	UA
0	1	847358	IT
0	0	710441	PH
0	3	1188683	ES
0	0	1049110	MN
0	0	1175778	AR
0	1	881548	US
0	1	916307	ID
0	1	63230	JO
1	1	1199309	IQ
0	3	429717	SE
0	2	916307	CW
0	0	1116920	PL
0	1	916307	ES
0	1	593365	BH
0	1	1086822	AR
0	1	1155625	MY
0	0	1078284	TW
0	61	33771	CA
0	1	504300	QA
0	1	881548	TT
0	2	835794	CL
0	0	938076	GB
0	1	1159446	SG
0	0	742790	SG
0	388	1181186	EC
0	1	1175359	QA
0	1	452300	KR
0	41	504479	US
0	1	635070	BR
0	2	847358	PL
0	2	1019754	RU
0	1	881548	BA
0	0	1082686	PL
0	1	578372	US
0	6	635070	SG
0	1	33771	US
0	10	1120987	US
0	1	1078334	US
0	1	1106581	BO
0	1	1131575	FI
0	1	938076	TN
0	6	804548	HR
0	9	1175359	SG
0	0	994795	ZW
0	2	847358	CA
0	1	1175359	BR
0	1	1153514	PE
0	0	653595	CA
0	1	710441	FR
0	204	839950	NL
0	1	635070	GB
0	0	916307	BR
0	2	63230	SY
0	0	429717	IQ
0	0	759991	AT
0	3	452300	MO
0	1	710441	PL
0	1	710441	GB
0	2	839950	IL
0	0	864823	SN
0	1	835794	GB
0	1	894882	PH
0	1	1051472	BA
0	3	1131386	MA
0	1	759991	GE
0	1	769152	PL
0	13	1144404	RO
0	1	769152	SB
0	0	308635	AU
0	4	1006044	MM
0	1	916307	SE
0	1	2886	MG
0	5	839950	DE
0	0	513092	GB
0	1	359660	MY
0	1	429717	US
0	2	1078334	FR
0	1	1175359	NO
0	1	881548	SG
0	1	1106900	GB
0	1	429717	EG
0	4	710441	AU
0	1	1062953	AE
0	2	1188683	LB
0	6	1019754	AU
0	0	334661	AR
0	2	1106581	QA
0	2	1138353	GB
0	1	334661	VE
0	0	1062802	US
0	1	710441	PY
0	8	2886	GB
0	1	184394	BG
0	0	710441	DE
0	0	1049110	KW
0	1	1175359	ES
0	5	1144404	UY
0	0	429717	BS
0	0	1000532	MU
0	7	1144886	VE
0	0	429717	AU
0	0	1175778	PR
0	2	1188683	BH
0	0	710441	PH
0	2	1159312	DZ
0	1	1155625	AR
0	2	1062802	NL
0	3	1051472	US
0	4	1078265	US
0	9	452300	GF
0	2	100386	US
0	1	1187136	GB
0	0	710441	CL
0	3	1093675	MY
0	2	935696	PL
0	13	478410	CZ
0	0	613771	SN
0	29	1019754	GB
0	3	437742	IT
0	1	2886	BE
0	2	593365	RU
0	5	593365	HU
0	2	882246	US
0	16	1188683	US
0	34	184394	JO
0	1	894882	UA
0	2	916307	QA
0	0	1082686	NG
0	462	1181186	BG
0	1	1181186	RU
0	1	710441	IT
0	0	635070	SA
0	1	1019754	MY
0	34	916307	IE
0	1	1062953	CO
0	0	1019754	DK
0	1	478410	ID
0	2	1188683	LB
0	4	916307	MN
0	0	938076	IE
0	1	452300	ML
0	0	504479	BR
0	5	894882	EE
0	2	759991	KE
0	2	1171720	TZ
0	17	299399	CO
0	1	710441	HR
0	0	1188683	AZ
0	0	1144404	AT
0	5	916307	EE
0	1	100386	RO
0	0	1062953	AT
0	1	1019754	RS
0	0	1026832	AU
0	8	1019754	FR
0	5	1193757	AU
0	3	1180918	SA
0	0	478410	NO
0	1	1175359	UA
0	3	831863	DE
0	5	759991	US
0	1	452300	GM
0	77	710441	IE
0	1	752709	IN
0	0	843753	PT
0	27	1144886	PL
0	1	63230	ID
0	4	452300	LT
0	3	1144886	IQ
0	0	1078334	GB
0	1	1159446	MZ
0	1	1159446	KW
0	1	710441	HR
0	0	452300	QA
0	2	504478	ES
0	1	1175359	FR
0	0	759991	EG
0	2	1188683	EG
0	1	334661	US
0	0	1106581	GF
0	1	916307	ZA
0	1	635070	ES
0	2	710441	HU
0	1	1155625	PE
0	1	478410	AL
0	57	635070	SA
0	0	1139279	US
0	1	916307	EC
0	2	710441	ZA
0	3	769152	VE
0	0	1078334	PK
0	2	882246	PT
0	0	1078334	BB
0	1	743805	QA
0	3	1106900	PK
0	1	1078265	DE
0	1	1120987	AU
0	27	916307	NL
0	1	478410	DO
0	777	63230	SA
0	1	916307	MV
0	15	1181186	SA
0	1	710441	KR
0	1	1188683	NO
0	6	1159446	MY
0	1	839950	EC
0	0	478410	EC
0	0	835794	GB
0	7	471152	KH
0	1	1094155	ES
0	41	2886	RS
0	199	1131386	RO
0	3	1188683	IL
0	0	593365	BG
0	1	504478	NG
0	28	1131575	US
0	1	593365	RO
0	1	1078261	BR
0	0	710441	MY
0	0	429717	PT
0	0	63230	AT
0	3	762488	ID
0	2	710441	AE
0	1	33771	BB
0	0	593365	MX
0	1	710441	IT
0	1	429717	DO
0	1	1078261	ID
0	6	710441	MA
0	0	1106900	TR
0	1	429717	JM
0	2	1082686	EG
0	0	1094155	JP
0	1	1019754	SK
0	18	1006044	ID
0	1	593365	MQ
0	1	710441	PE
0	0	1121522	MX
0	3	1062802	SR
0	1	613771	ML
0	6	710441	ES
0	1	2886	PL
0	8	359660	SA
0	0	847358	FR
0	1	1019754	PT
0	5	1041293	SE
0	2	752709	CM
0	1	1015123	GB
0	1	1188683	MY
0	2	1110275	US
0	3	63230	DZ
0	1	1062953	RW
0	192	184394	BR
0	2	359660	PH
0	1	1106581	MA
0	1	1193760	FR
0	2	847358	CR
0	0	886462	SY
0	1	1188683	NL
0	1	1138353	DE
0	35	769152	RU
0	0	1078334	MA
0	1	63230	FR
0	2	916307	AU
0	0	1078334	RO
0	0	63230	MR
0	10	1181186	SY
0	1	801393	NL
0	4	1106581	YT
0	1	437742	KZ
0	1	938076	RU
0	0	1106581	LU
0	2	184394	AU
0	0	334661	IT
0	49	1172934	US
0	1	340505	BR
0	15	710441	AR
0	13	1146543	IL
0	2	359660	JO
0	1	1175359	BR
0	1	935696	IN
0	0	839950	MA
0	0	1078334	CA
0	1	839950	US
0	1	710441	BE
0	0	1106900	BD
0	12	916307	KE
0	1	716552	HU
0	3	916307	SI
0	2	635070	CA
0	3	1144886	GR
0	5	1094155	HK
0	1	429717	AT
0	2	1116920	CA
0	1	1182635	MY
0	1	429717	FI
0	32	710441	DK
0	3	1019754	TT
0	4	710441	GB
0	1	429717	NG
0	19	1106581	AT
0	0	299399	BJ
0	2	635070	SA
0	0	1078334	LB
0	0	411398	IN
0	12	1159446	OM
0	17	412818	IN
0	2	635070	GR
0	8	63230	LY
0	1	1188683	BR
0	1	1188683	EG
0	1	1136746	PK
0	0	759991	PS
0	0	1094155	MD
0	0	429717	DE
0	1	504479	BR
0	20	1139279	US
0	2	504479	BD
0	0	1015123	PT
0	0	1019754	PT
0	148	1049110	US
0	1	710441	IN
0	1	1019754	IE
0	60	299399	UA
0	0	1078334	IN
0	39	835794	NL
0	5	1171785	PH
0	1	1153514	IN
0	4	478410	US
0	2	710441	CA
0	6	762488	MX
0	0	1069863	AT
0	1	1159446	SG
0	9	864823	SA
0	1	9245	MY
0	0	359660	GB
0	1	437742	AM
0	2	1188683	SY
0	5	212967	KW
0	0	1078334	EG
0	1	1078334	BG
0	1	839950	IR
0	10	1138353	CZ
0	53	710441	EG
0	2	13821	JP
0	1	635070	NL
0	2	1175359	UA
0	3	452300	PH
0	3	1131386	BE
0	2	864823	SY
0	2	1062953	DE
0	33	334661	DO
0	1	452300	SO
0	7	916307	SA
0	2	359660	EG
0	8	1157306	CL
0	1	63230	NL
0	1	710441	LC
0	5	1106581	CZ
0	1	593365	UA
0	360	1144886	CL
0	1	1006044	MX
0	0	1078334	ZA
0	3	478410	TW
0	0	1078265	TR
0	2	429717	MX
0	1	429717	DE
0	1	504479	CL
0	1	63230	TN
0	1	554363	IN
0	1	184394	RU
0	10	1106900	PK
0	10	429717	US
0	1	1175359	QA
0	5	1093675	IN
0	1	1069863	AT
0	3	710441	KW
0	0	710441	CH
0	0	847358	AU
0	0	1175778	IS
0	1	1171771	SA
0	1	916307	ZA
0	1	769152	RU
0	12	710441	IT
0	1	769152	DE
0	1	916307	NZ
0	0	452300	KY
0	1	635070	ES
0	0	1078261	GB
0	1	994795	US
1	1544	1181186	EC
0	1	1015084	LT
0	0	384787	IN
0	642	604981	TH
0	1	1078178	MN
0	3	1131575	IN
0	1	1019754	AZ
0	7	334661	CO
0	0	916307	BR
0	240	1078334	FR
0	5	613771	FR
0	1	1121522	NO
0	0	478410	UZ
0	0	909078	FR
0	3	478410	NL
0	3	504479	NG
0	2	881923	CM
0	0	835794	RS
0	0	847358	GR
0	8	1155625	BR
0	3	916307	IN
0	20	710441	SA
0	4	1159446	IN
0	1	1144404	ES
0	0	593365	LY
0	1	2886	NI
0	15	710441	US
0	1	1144404	BR
0	6	1171720	US
0	8	1171720	GB
0	0	710441	PK
0	3	1083409	AZ
0	1	429717	GY
0	0	593365	RO
0	0	1166503	SA
0	1	1078334	SA
0	1	2886	PE
0	0	759991	PR
0	58	1188683	SA
0	0	1078334	MQ
0	3	334661	GB
0	0	359660	ID
0	1	1106900	RU
0	1	1000532	AO
0	0	478410	JE
0	1	864823	TR
0	1	1175359	UA
0	0	916307	BR
0	0	299399	KH
0	422	429717	GB
0	1	299399	ID
0	7	1131575	US
0	2	635070	DE
0	174	184394	TR
0	0	635070	IL
0	0	1106581	JP
0	3	340505	US
0	1	1110275	CO
0	0	1078334	SA
0	0	296416	MA
0	0	299399	AW
0	4	1094155	CA
0	1	2886	FR
9	4229	1181186	TR
0	0	429717	HK
0	3	843753	TR
0	1	710441	PS
0	3	1019754	US
0	0	1041293	CH
0	0	1062802	MX
0	1	1106581	RO
0	3	1159446	AE
0	3	710441	CH
0	0	1069863	HR
0	4	916307	CH
0	0	1015084	CM
0	92	593365	FR
0	1	635070	SG
0	15	1082686	BD
0	8	1015123	DE
0	5	1131575	LV
0	1	916307	US
0	3	839950	DE
0	0	1144886	SN
0	2	1106581	PL
0	1	710441	JP
0	0	1175778	PR
0	1	635070	IT
0	2	429717	AT
0	12	710441	GB
0	1	710441	CW
0	0	916307	TW
0	0	184394	--
0	0	710441	LY
0	1	429717	IL
0	0	1188683	PL
0	1	1187136	IE
0	1	634917	BS
0	6	839950	ES
0	23	429717	EG
0	1	471151	JP
0	2	1155625	TH
0	1	1159446	BH
0	1	635070	AE
0	5	359660	OM
0	1	1131386	SY
0	1	710441	RE
0	1	835794	US
0	1	916307	JO
0	5	593365	FR
0	3	1103005	SA
0	0	1157900	PH
0	0	1062802	GB
0	3	894882	GY
0	4	212967	PS
0	2	1078334	BE
0	3	299399	KH
0	12	1181186	MQ
0	1	938076	US
0	2	938076	JO
0	0	1078261	FR
0	2	593365	GP
0	1	839950	US
0	2	1078334	LB
0	1	916307	CW
0	3	1062802	IN
0	1	916307	SG
0	9	743805	US
0	2	63230	SD
0	2	1000532	IN
0	2	3571	MA
0	104	1175359	TR
0	2	1006044	YE
0	0	2886	FR
0	1	1019754	LV
0	4	452300	PH
0	16	710441	SA
0	6	478410	KR
0	9	1086822	AU
0	5	1175359	FR
0	1	2886	PF
0	30	1188683	SA
0	0	1078334	DK
0	1	1000532	US
0	0	1078284	US
0	0	1193760	CH
0	0	835794	SA
0	0	1157900	BD
0	0	843753	GB
0	1	1121522	LT
0	2	938076	JO
0	2	1175359	MK
0	2	635070	US
0	1	1049110	GU
0	1	1171785	CA
0	0	1197132	TW
0	5	635070	US
0	36	759991	FR
0	1	1181186	ME
0	1	916307	TN
0	1	1131386	IN
0	0	759991	PT
0	1	1078334	PE
0	1	710441	HU
0	2	1106900	US
0	0	578372	ES
0	2	504479	GE
0	1	1108546	TW
0	0	1106581	KR
0	1	513092	PT
0	1	63230	JO
0	2	1159446	IN
0	0	1116920	GB
0	3	1169668	AR
0	1	1078334	LB
0	0	1078334	CH
0	2	710441	PL
0	1	847358	BE
0	1	535061	BR
0	4	429717	IL
0	0	769152	GR
0	0	299399	SC
0	105	869318	JP
0	1	843753	GR
0	0	1051472	DZ
0	0	184394	TZ
0	1	847358	TH
0	1	63230	FR
0	1	1062802	AU
0	1	437742	SY
0	1	593365	HU
0	1	894882	BW
0	1	63230	MA
0	0	613771	TN
0	1	2886	EC
0	0	1159446	CD
0	88	831863	AT
0	0	710441	EC
0	1	471152	ID
0	1	513092	BE
0	2	710441	CA
0	1	635070	SA
0	1	1049110	VI
0	0	3571	EG
0	1	916307	OM
0	4	1106581	AO
0	1	1106581	CA
0	1	847358	IE
0	1	1181186	DJ
0	13	847358	BR
0	0	1078334	RO
0	3	1019754	MA
0	1	429717	SR
0	1	634917	ZA
0	4	478410	LK
0	1	437742	IT
0	1	1171720	EG
0	199	63230	VN
0	3	1193760	TR
0	1	1181402	AE
0	2	1186704	PK
0	1	1086822	LI
0	0	1131575	CM
0	1	759991	MA
0	1	1027087	US
0	0	1078334	US
0	4	1159446	LK
0	3	1188683	IQ
0	2	1121522	US
0	12	1078334	TH
0	1	710441	VE
0	1	1078334	HR
0	3	2886	EG
0	1	1188683	IL
0	3	839950	ID
0	34	1188683	SA
0	8	1131575	AE
0	3	916307	IN
0	1	634917	CH
0	3	429717	EG
0	0	299399	CA
0	1	1106581	IL
0	1	184394	MD
0	1	916307	MT
0	24	1131386	DE
0	1	2886	US
0	1	513092	MT
0	128	593365	FR
0	1	593365	TN
0	1	1062802	DK
0	0	1078334	AM
2	36	1132069	US
0	17	710441	CA
0	1	1183751	DK
0	1	994795	BR
0	1	429717	YE
0	17	1078334	IN
0	2	847358	FR
0	2	1019754	DE
0	21	769152	GH
0	4	653595	DE
0	2	1078334	DK
0	0	429717	HK
0	5	730964	SA
0	57	1171785	PH
0	0	478410	US
0	63	299399	SN
0	1	798213	LY
0	0	839950	AO
0	1	184394	LK
0	1	710441	GP
0	2	710441	TH
0	0	710441	ES
0	1	1078261	ZA
0	3	1159446	SG
0	2	184394	PH
0	2	710441	IL
0	0	710441	US
0	7	1159446	HK
0	2	1181186	MT
0	1	504479	ZA
0	1	613771	DZ
0	0	1120987	DZ
0	2	710441	GR
0	2	299399	RU
0	0	938076	ES
0	1	1106581	PA
0	0	1144886	US
0	1	864823	LY
0	124	471152	ZA
0	130	1121522	PH
0	1	938076	LK
0	1	1015123	US
0	0	1142753	US
0	2	593365	ES
0	0	296416	JO
0	4	184394	RU
0	1	710441	GD
0	1	1019754	NL
0	1	299399	TG
0	2	635070	CA
0	0	429717	PR
0	1	1062953	DE
0	2	1006044	IN
0	0	1062896	AU
0	68	1144886	CL
0	0	2886	AT
0	1	916307	GR
0	2	63230	IQ
0	1	1078334	
0	3	429717	IE
0	1	831863	AT
0	1	299399	MG
0	1	804548	MY
0	1	635070	FR
0	0	730964	IN
0	1	1116920	RO
0	1	1175359	EG
0	1	1094155	TL
0	0	478410	AT
0	2	710441	LB
0	1	710441	PL
0	47	184394	IT
0	0	593365	LK
0	1	762488	US
0	1	63230	HT
0	1	847358	BR
0	2	1175778	IN
0	2	634917	CZ
0	1	1078265	MN
0	2	33771	DO
0	0	1136746	GU
0	1	2886	AM
0	0	33771	US
0	1	1078265	LU
0	0	994795	ZW
0	28	635070	IT
0	1	429717	AU
0	1	359660	LT
0	1	429717	ES
0	0	63230	TR
0	1	710441	KW
0	6	1078334	KE
0	22	1144886	MY
0	3	1138353	IR
0	0	710441	GT
1	28	504300	IN
0	9	835794	GB
0	3	1175359	TH
0	0	894882	AW
0	3	1041293	RU
0	2	33771	PL
0	1	798213	IN
0	22	13821	AU
0	2	429717	BH
0	3	1106581	GR
0	0	1078334	IT
0	0	33771	US
0	2	184394	SD
0	2	752709	ET
0	1	33771	SA
0	1	63230	US
0	6	340505	US
0	2	752709	IQ
0	24	916307	ZA
0	12	710441	MX
0	1	1019754	CA
0	1	938076	KW
0	1	710441	IT
0	0	886462	ID
0	2	916307	TT
0	1	916307	GH
0	0	2886	MX
0	0	994795	CZ
0	0	2886	LU
1	0	308635	IN
0	5	1175359	TR
0	0	33771	VN
0	0	1078334	AU
0	0	1094155	KR
0	53	1116920	US
0	1	1175359	ID
0	2	938076	IQ
0	3	63230	FR
0	0	916307	DK
0	7	762488	PL
0	2	1049110	US
0	196	429717	US
3	49	1155625	SA
0	16	751252	RE
0	1	916307	UY
0	4	471151	JP
0	3	593365	CA
0	1	429717	IL
0	3	1172934	GU
0	0	1078310	IT
0	0	63230	SA
0	1	1159446	MY
0	1	1106581	GY
0	1	437742	AM
0	8	429717	US
0	1	1078261	MA
0	6	710441	GB
0	1	1159446	SA
0	0	429717	IE
0	2	1078334	GB
0	0	759991	AU
0	1	1157900	LK
0	0	1026832	IN
0	2	334661	ES
0	1	710441	FR
0	1	299399	ST
0	3	1175359	LV
0	5	478410	ES
0	1	1144404	TZ
0	1	916307	AE
0	0	742790	OM
0	0	1078334	ES
0	2	1108546	PL
0	1	1131386	US
0	2	429717	LV
0	0	759991	NL
0	1	1078284	CR
0	14	916307	PL
0	0	903805	BR
0	37	635070	IL
0	0	1169668	BR
0	39	1110275	SA
0	1	769152	IE
0	1	759991	IE
0	1	752709	LY
0	2	1078334	CH
0	2	359660	SA
0	2	1172934	JM
0	1	752709	NL
0	1	1188683	DZ
0	15	340505	MY
0	6	2886	FR
0	1	1078334	BB
0	10	1131386	PR
0	0	759991	FR
0	1	33771	US
0	1	1062804	MX
0	0	710441	MX
0	58	938076	EG
0	1	429717	ET
0	1	1136746	GB
0	3	916307	SI
0	2	2886	MX
0	0	296416	IN
0	0	710441	SD
0	0	804548	IN
0	6	935696	EG
0	10	471151	GB
0	258	710441	TW
0	1	1116920	CL
0	1	1155625	IQ
0	3	1188683	ES
0	10	184394	MA
0	1	1078334	JP
0	17	916307	CA
0	4	1188683	TR
0	0	613771	US
0	1	759991	AR
0	3	184394	ES
0	1	593365	ZA
0	0	452300	UZ
0	0	759991	MT
0	1	1108546	GB
0	3	916307	PR
0	1	452300	ZM
0	0	429717	US
0	0	894882	BR
0	1	1188683	NL
0	19	296416	IQ
0	0	1106839	ID
0	2	437742	TR
0	1	437742	MX
0	1	1144886	TG
0	10	308635	RO
0	1	916307	PR
0	1	1078334	CA
0	2	478410	GR
0	1	1086822	TC
0	2	1106581	NG
0	1	916307	IQ
0	2	635070	NZ
0	1	1175359	IL
0	1	847358	BO
0	2	916307	AE
0	1	635070	FI
0	0	1106581	LB
0	134	1121522	US
0	4	63230	SA
0	1	894882	ET
0	10	1193757	BE
0	1	1175359	MY
0	0	882246	JM
0	1	429717	QA
0	32	864823	SA
0	16	429717	RS
0	4	769152	MY
0	1	478410	US
0	26	1144404	BR
0	2	1144886	ME
0	0	1188683	DE
0	0	334661	GB
0	0	1062802	DK
0	0	334661	RO
0	6	1062802	PK
0	1	340505	ZA
0	1	1131575	MU
0	40	751252	RE
0	1	184394	TG
0	1	452300	PH
0	3	1131575	ES
0	5	1171785	JP
0	38	1181186	SE
0	2	769152	ID
0	4	1026833	IN
0	0	359660	MX
0	0	1039081	PK
0	1	1188683	TN
0	1	1106581	CH
0	3	1049110	PL
0	3	1108546	US
0	2	593365	GF
0	1	1193757	ZA
0	1	635070	ES
0	0	1188683	SA
0	1	429717	TR
0	1	1062953	GF
0	0	903805	AU
0	1	710441	QA
0	13	1159446	IN
0	0	1159446	PH
0	9	903805	SA
0	1	916307	EC
0	1	916307	FR
0	1	916307	SK
0	22	1181186	RU
0	9	308635	TR
0	2	33771	IT
0	10	33771	IT
0	2	63230	MA
0	1	710441	CA
0	1	429717	CA
0	2	710441	IL
0	8	710441	PS
0	1	1094155	PH
0	1	635070	AD
0	1	334661	MX
0	1	710441	OM
0	1	429717	CA
0	0	1181417	US
0	1	1078261	DE
0	1	394722	PH
0	23	1188683	KW
0	40	1106581	FR
0	1	894882	VE
0	6	843753	SG
0	13	759991	MA
0	11	1142753	US
0	13	1131575	NL
0	1	1159446	IN
0	5	429717	TR
0	0	1094155	GB
0	1	743805	MA
0	4	2886	ID
0	14	1106581	RO
0	23	710441	PH
0	0	847358	TW
0	1	2886	CM
0	1	1193757	NL
0	0	1019754	GB
0	114	308635	DE
0	0	1062802	US
0	1	184394	ME
0	1	759991	US
0	3	839950	PH
0	2	1181186	DM
0	4	1175359	CO
0	0	452300	ME
0	1	839950	GE
0	1	429717	NI
0	13	1193757	UA
0	0	2886	MA
0	1	752709	MV
0	0	938076	FR
0	1	63230	FI
0	1	1181186	DZ
0	5	909078	IN
0	0	1106581	GB
0	10	299399	US
0	1	184394	DZ
0	1	742790	US
0	23	1144886	SN
0	0	938076	KW
0	1	1175778	SE
0	7	1144886	CW
0	1	710441	IE
0	11	2886	MX
0	394	998748	BR
0	4	33771	JP
0	0	919358	UA
0	0	710441	MA
0	1	1159446	IN
0	3	730964	CA
0	1	847358	IT
0	1	1175359	MX
0	1	847358	MX
0	2	769152	BA
0	6	635070	CA
0	0	296416	DZ
0	1	478410	MM
0	0	1078334	IS
0	1	593365	MU
0	1	299399	MV
0	1	1159446	FR
0	6	710441	US
0	1	3571	RU
0	1	1062804	LB
0	1	1193760	DE
0	5	1193757	GB
0	1	1078261	SN
0	0	759991	EC
0	4	916307	LB
0	311	299399	IL
0	0	881548	GY
0	578	1181186	MK
0	335	1106581	DZ
0	4	1188683	EG
0	29	1094155	ID
0	1	1144404	RU
0	1	938076	EG
0	1	1131575	EE
0	15	452300	BG
0	2	752709	CI
0	2	1159446	IN
2	2093	63230	TN
0	0	1078334	BS
0	17	635070	DE
0	2	1171720	PT
0	2	1131386	ES
0	2	63230	OM
0	3	847358	DE
0	2	1062953	MA
0	1	1131386	BE
0	27	437742	BR
0	0	847358	MU
0	1	394722	EG
0	2	1175359	BE
0	0	1106581	EG
0	6	916307	NZ
0	0	916307	TH
0	0	1106581	GT
0	1	471151	PK
0	0	1078334	PL
0	0	212967	AE
0	1	452300	YT
0	5	429717	PH
0	1	1153514	US
0	1	1181186	NL
0	14	452300	AR
0	4	1181186	LB
0	0	1116920	ZA
0	30	299399	US
0	1	33771	HU
0	205	1181186	CO
0	0	1093675	IT
0	1	1062953	BA
0	1	835794	PH
0	1	743805	EG
0	1	751252	TN
0	1	1131575	PL
0	2	839950	MY
0	7	593365	DZ
0	2	359660	KW
0	23	938076	SA
0	28	55915	DE
0	1	184394	PK
0	1	653595	US
0	7	839950	AR
0	1	593365	DE
0	3	2886	GT
0	1	478410	BH
0	4	752709	IQ
0	1	429717	MY
0	0	478410	US
0	1	839950	AU
0	0	1159446	SA
0	1	504479	BG
0	1	919358	UY
0	2	1094155	KW
0	1	1155625	PL
0	1	916307	SE
0	1	299399	TR
0	1	994795	BD
0	1	1193760	GB
0	191	804548	US
0	2	1078334	GB
0	1	1188683	IT
0	1	1078178	MX
0	0	1183751	PL
0	0	1106581	LK
0	2	894882	PR
0	3	916307	IN
0	0	994795	US
0	1	1159446	AE
0	1	864823	KW
0	1	2886	NI
0	149	831863	AT
0	1	1175359	IT
0	1	994795	GE
0	1	504478	SA
0	3	478410	A2
0	0	504479	SA
0	10	1082686	MY
0	8	881548	ID
0	8	1188683	IL
0	2	1019754	AT
0	0	759991	IL
0	2	33771	PL
0	1	916307	ZA
0	1	1106581	MZ
0	0	1131386	DZ
0	6	1015084	AU
0	1	299399	US
0	1	730964	IN
0	5	835794	US
0	1	452300	MY
0	34	1144886	DO
0	0	334661	US
0	46	1155625	MM
0	1	1175359	US
0	2	1078178	CN
0	1	730964	US
0	1	299399	LA
0	2	1106581	PF
0	1	1159311	KH
0	1	63230	NZ
0	0	1144404	ID
0	0	909078	RE
0	1	1131575	BQ
0	0	1062802	LV
0	58	835794	US
0	5	1159446	MY
0	16	578372	BR
0	1	635070	AU
0	1	1094155	PH
0	1	578372	CV
0	7	916307	FI
0	1	710441	PS
0	0	63230	EG
0	6	478410	CN
0	4	847358	HU
0	2	429717	US
0	10	1211299	BR
0	2	1019754	IT
0	3	847358	PL
0	5	1033644	US
0	1	710441	RS
0	1	1159446	KW
0	3	730964	AE
0	2	1049110	NL
0	2	1144404	US
0	9	478410	GB
0	1	452300	JO
0	0	759991	FR
0	10	1041293	CA
0	1	938076	SA
0	0	847358	SG
0	1	1062953	GR
0	1	429717	MY
0	2	710441	BR
0	0	634917	IT
0	1	864823	AE
0	1	1153514	IN
0	0	1131386	AL
0	0	1062802	IT
0	1	593365	IT
0	1	2886	AR
0	2	710441	JM
0	1	1094155	MA
0	2	759991	OM
0	6	710441	SE
0	775	1106581	HU
0	69	1181186	EC
0	2	635070	IT
0	3	1142753	US
0	1	429717	US
0	6	759991	ES
3	264	1020802	IN
0	1	1175359	PL
0	20	1181186	LV
0	0	1062802	NL
0	194	1181186	CL
0	1	1078334	PS
0	1	1116920	IT
0	1	359660	HU
0	0	710441	DZ
0	15	1181186	NC
0	1	710441	PL
0	1	478410	TT
0	19	184394	EG
0	1	478410	NP
0	28	100386	GB
0	1	429717	AW
0	9	752709	GH
0	0	916307	MX
0	1	762488	CA
0	4	429717	MO
0	31	1181186	US
0	0	769152	MT
0	0	1181417	GT
0	2	1078334	GB
0	0	1078261	SV
0	461	452300	ID
0	2	429717	SR
0	1	429717	GH
0	3	452300	UA
0	1	33771	GT
0	2	843753	IT
0	71	359660	ID
0	0	762488	US
0	21	804548	US
0	1	359660	PT
0	8	1154054	US
0	1	1171720	JP
0	2	1106581	BE
0	0	1062953	CL
0	2	1049110	IN
0	14	2886	IN
0	4	916307	AE
0	1	864823	FR
1	3	1138353	US
0	2	635070	ES
0	18	1188683	TN
0	3	1180918	RU
0	1	429717	IE
0	2	334661	DO
0	1	839950	MA
0	2	1159446	IN
0	0	1078334	EG
0	1	1181186	GN
0	0	299399	NP
0	0	1078265	BE
0	1	1019754	ES
0	1	1110275	BD
0	1	847358	US
0	1	1159446	OM
0	1	916307	TR
0	0	710441	EG
0	9	471151	DZ
0	1	1078261	TR
0	1	1094155	UA
0	442	759991	EG
0	0	504479	JP
0	2	504478	ES
0	1	916307	MN
0	3	1094155	ID
0	22	1131575	US
0	3	504479	CA
0	1	452300	PK
0	0	1136746	GB
0	2	1078334	MA
0	3	429717	KY
0	3	916307	BM
0	6	916307	AE
0	10	63230	MY
0	1	635070	GR
0	11	2886	EC
0	0	1144404	PH
0	25	759991	RU
0	1	1155625	GB
0	4	894882	IR
0	1	710441	JP
0	2	856845	CH
0	3	63230	DZ
0	1	835794	AU
0	3	1175359	IN
0	40	478410	TR
0	2	635070	SA
0	1	437742	AM
0	1	1078334	FR
0	22	1015123	AZ
0	12	762488	GB
0	3	1182771	US
0	0	593365	AO
0	1	1078261	TR
0	0	804548	KR
0	1	856845	BE
0	1	1175359	FR
0	1	847358	AL
0	2	847358	PT
0	2	1144886	GP
0	1	864823	DZ
0	5	593365	FR
1	91	634917	CA
0	3	1062953	PF
0	2	1086822	US
0	0	759991	AT
0	192	938076	SA
0	1	478410	SK
0	0	1015084	JP
0	23	710441	IE
0	1	471151	IN
0	9	903805	CA
0	4	1138353	CZ
0	0	635070	US
0	19	1131575	IE
0	3	184394	NP
0	0	1049110	TR
0	23	1181186	MU
0	6	452300	BJ
0	0	3571	MA
0	13	916307	MK
0	2	429717	PL
0	0	2886	DZ
0	7	916307	SR
0	4	504479	GE
0	76	478410	AU
0	0	759991	CH
0	1	1175359	PR
0	2	938076	JO
0	1	452300	SO
0	16	334661	MX
0	1	1154054	ZW
0	1	938076	KW
0	0	1106581	SK
0	1	299399	SN
0	1	1159446	IN
0	1	429717	BM
0	16	1181186	RE
0	1	894882	TN
0	1	1062802	NP
0	3	359660	SA
0	3	1144886	SR
0	1	471152	PE
